time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
135,2922;3,1688;5,0503;6,8850;4,6332;4,6207;6,8850;4,6207
277,5157;8,0250;4,6519;13,9500;4,2666;8,0000;13,9500;8,0000
405,8699;12,9787;4,3357;20,2750;3,9998;10,4000;20,2750;10,4000
532,2285;17,0550;4,1173;24,7150;3,7881;13,4759;24,7150;13,4759
671,2081;20,4112;3,9420;28,0700;3,6156;14,7586;28,0700;14,7586
808,1685;23,5700;3,7993;30,1000;3,5489;15,1379;30,1000;15,1379
939,9365;26,4062;3,6747;33,7800;3,3937;17,6276;33,7800;17,6276
1073,5192;28,6725;3,5711;35,3500;3,3717;15,8069;35,3500;15,8069
1200,3961;30,6200;3,4834;37,3300;3,2691;18,9724;37,3300;18,9724
1331,1508;32,9425;3,3909;38,5250;3,2682;18,2621;38,5250;18,2621
1466,7720;34,5712;3,3125;40,3750;3,1927;20,0690;40,3750;20,0690
1597,0536;36,3563;3,2389;40,7750;3,1803;20,1379;40,7750;20,1379
1727,6324;38,4025;3,1686;42,5150;3,1394;20,1586;42,5150;20,1586
1861,9833;39,7700;3,1085;44,2600;3,0520;21,1655;44,2600;21,1655
2000,9976;41,0150;3,0528;44,6500;3,0639;21,1586;44,6500;21,1586
2140,6742;42,3937;2,9994;44,9150;3,0584;21,0621;44,9150;21,0621
2283,8144;43,4875;2,9571;46,0950;3,0257;22,1931;46,0950;22,1931
2429,1971;44,3175;2,9261;46,6050;3,0014;22,0207;46,6050;22,0207
2565,9827;44,9738;2,9022;46,6500;2,9951;22,5034;46,6500;22,5034
2701,8399;45,2375;2,8862;46,8950;2,9893;22,7103;46,8950;22,7103
2838,2207;34,9500;3,3003;40,6700;3,1685;18,9517;40,6700;18,9517
2976,1961;35,4038;3,2770;40,0250;3,2453;18,1241;40,0250;18,1241
3114,5093;36,5012;3,2330;41,2050;3,1302;18,3724;41,2050;18,3724
3253,3329;37,8225;3,1833;40,9350;3,1719;19,3724;40,9350;19,3724
3386,9469;38,6788;3,1425;43,1800;3,0867;20,0069;43,1800;20,0069
3519,2397;39,7300;3,0970;43,8200;3,0646;20,5448;43,8200;20,5448
3655,2726;40,7938;3,0610;43,4600;3,1107;19,5241;43,4600;19,5241
3804,8558;41,9400;3,0151;45,6450;3,0111;22,4345;45,6450;22,4345
3937,4363;42,8813;2,9804;46,4050;2,9640;22,5034;46,4050;22,5034
4070,2016;43,6200;2,9450;47,9850;2,9195;23,6069;47,9850;23,6069
4200,6057;44,5538;2,9079;46,4800;2,9848;22,2690;46,4800;22,2690
4334,9936;45,2488;2,8761;47,3400;2,9503;20,6552;47,3400;20,6552
4475,2998;46,0688;2,8414;48,1100;2,8919;23,6621;48,1100;23,6621
4602,1274;47,0688;2,8048;48,5500;2,9234;22,9172;48,5500;22,9172
4729,1841;47,9712;2,7708;49,7950;2,8272;24,6621;49,7950;24,6621
4865,2409;48,9100;2,7359;50,0600;2,8478;23,1310;50,0600;23,1310
5014,8230;49,8650;2,6998;49,8150;2,8311;25,6759;49,8150;25,6759
5156,5826;50,7300;2,6671;50,7300;2,8149;24,5586;50,7300;24,5586
5286,7804;51,5213;2,6350;51,3050;2,8051;24,7586;51,3050;24,7586
5419,7611;52,3663;2,6013;51,6450;2,7950;25,5793;51,6450;25,5793
5556,5439;53,4363;2,5674;52,5800;2,7662;25,0138;52,5800;25,0138
5693,2262;53,9062;2,5362;52,9800;2,7516;27,5241;52,9800;27,5241
5823,5730;55,2188;2,4992;53,2300;2,7439;26,0759;53,2300;26,0759
5959,1220;56,0938;2,4660;53,8950;2,7026;25,3172;53,8950;25,3172
6089,2000;56,8612;2,4349;54,0400;2,7190;26,6759;54,0400;26,6759
6228,6299;57,8850;2,4013;54,5900;2,7056;27,3379;54,5900;27,3379
6363,2620;58,7250;2,3725;54,7350;2,6803;28,0345;54,7350;28,0345
6496,4872;59,6475;2,3406;55,7900;2,6513;28,0483;55,7900;28,0483
6633,5735;60,4500;2,3112;55,7650;2,6701;28,4621;55,7650;28,4621
6776,6121;61,0950;2,2867;56,0850;2,6578;29,1379;56,0850;29,1379
6918,2451;62,1900;2,2540;56,1550;2,6274;29,0690;56,1550;29,0690
7054,7016;62,8387;2,2328;56,1600;2,6492;28,9103;56,1600;28,9103
7187,7876;63,4712;2,2105;56,5550;2,6326;28,9517;56,5550;28,9517
7325,3723;64,0588;2,1879;56,8250;2,6280;29,3310;56,8250;29,3310
7463,3113;64,6500;2,1691;56,9350;2,6251;29,2828;56,9350;29,2828
7602,0629;64,9587;2,1562;56,9650;2,6244;29,0552;56,9650;29,0552
7742,4173;65,2512;2,1486;57,4300;2,6097;29,4552;57,4300;29,4552
7879,6631;65,7062;2,1400;57,2100;2,6217;29,0966;57,2100;29,0966
8018,9950;65,6750;2,1345;57,3000;2,6158;29,5172;57,3000;29,5172
8168,9021;65,7775;2,1323;57,4950;2,6075;29,5172;57,4950;29,5172
8317,3622;49,9400;2,6772;48,3350;2,9329;23,8207;48,3350;23,8207
8448,0151;49,2100;2,7141;49,2550;2,8982;22,2069;49,2550;22,2069
8598,0771;49,7563;2,6992;49,4300;2,9306;23,4000;49,4300;23,4000
8731,6582;50,0087;2,6849;49,0850;2,8740;24,5586;49,0850;24,5586
8859,1760;50,3513;2,6709;50,0100;2,8714;23,6690;50,0100;23,6690
8996,0259;50,9200;2,6550;49,6300;2,8685;24,2483;49,6300;24,2483
9127,4607;51,3800;2,6370;50,4050;2,8436;25,0690;50,4050;25,0690
9260,1200;51,8150;2,6243;51,1150;2,8181;25,9103;51,1150;25,9103
9395,2065;52,0750;2,6021;52,0200;2,7819;26,3448;52,0200;26,3448
9534,5232;52,6675;2,5915;51,9350;2,8202;28,6897;51,9350;28,6897
9682,8663;53,0637;2,5670;52,2650;2,7706;26,3241;52,2650;26,3241
9832,6789;53,4225;2,5526;51,0400;2,8544;25,3793;51,0400;25,3793
9986,7706;54,2188;2,5309;51,2100;2,8081;25,3793;51,2100;25,3793
10128,5181;54,6238;2,5228;51,6400;2,8085;25,6828;51,6400;25,6828
10263,2801;54,9513;2,5013;52,4500;2,8020;25,8414;52,4500;25,8414
10395,6599;55,4100;2,4839;52,6650;2,7601;28,1310;52,6650;28,1310
10536,0987;55,7750;2,4655;52,6250;2,7620;27,6000;52,6250;27,6000
10672,6671;56,4263;2,4476;52,6400;2,7706;25,4828;52,6400;25,4828
10809,0114;56,6512;2,4349;52,6800;2,7924;25,9724;52,6800;25,9724
10941,0306;57,0725;2,4154;53,8700;2,7409;26,9103;53,8700;26,9103
11070,9139;57,5187;2,4054;52,7850;2,7436;28,0207;52,7850;28,0207
11200,9036;58,1075;2,3835;52,8550;2,7824;26,0069;52,8550;26,0069
11333,6271;58,4625;2,3685;53,8250;2,7455;27,1655;53,8250;27,1655
11461,6668;58,9675;2,3490;53,9650;2,7656;25,9586;53,9650;25,9586
11593,5929;59,3612;2,3368;54,4450;2,7213;29,5379;54,4450;29,5379
11723,1481;59,7137;2,3215;54,2800;2,7339;29,0138;54,2800;29,0138
11852,5317;60,5138;2,2975;55,2350;2,6739;27,7517;55,2350;27,7517
11998,7779;61,0450;2,2825;54,6050;2,7280;28,0207;54,6050;28,0207
12128,6681;61,4300;2,2643;55,0000;2,7049;29,0276;55,0000;29,0276
12261,3391;61,9263;2,2497;53,8550;2,7367;29,3862;53,8550;29,3862
12392,2313;62,3475;2,2339;55,1550;2,7058;27,2897;55,1550;27,2897
12524,7384;62,9138;2,2142;54,1200;2,7065;28,3586;54,1200;28,3586
